map_file=lak303d.map
agents=1000
seed=0
random_problem=0
max_timestep=2000
max_comp_time=300000
96,165,10,131
109,97,72,146
90,148,110,147
39,26,23,132
144,145,108,50
32,49,9,126
102,38,127,131
172,127,76,167
91,152,45,106
49,69,126,57
43,110,26,47
149,93,138,153
124,55,121,42
84,31,42,113
83,47,145,89
171,127,106,176
112,91,19,121
139,50,143,102
166,115,58,177
93,146,123,134
150,78,42,96
63,136,140,131
108,48,94,28
82,163,99,97
97,189,27,111
24,42,79,71
9,77,156,61
146,103,183,72
15,81,91,95
73,156,134,152
157,65,155,96
43,85,50,72
81,169,143,110
106,42,96,39
177,103,89,86
100,187,105,188
65,187,147,167
171,91,57,134
81,44,99,148
46,30,139,37
177,105,25,35
38,47,142,93
53,52,79,100
144,105,65,144
124,152,101,142
172,131,39,143
8,125,93,91
84,172,56,46
78,150,87,183
31,120,57,54
177,89,16,73
135,133,73,150
32,109,86,30
15,92,67,155
153,161,7,116
179,131,62,187
39,88,168,125
174,76,83,85
28,137,73,167
29,78,103,186
14,80,92,147
80,72,48,81
47,30,164,112
19,85,165,46
66,185,99,93
106,143,75,182
11,63,84,84
46,48,170,33
176,120,16,64
80,149,173,41
160,121,123,154
105,14,146,49
19,111,49,31
13,126,83,104
81,189,26,32
152,162,141,156
103,44,73,156
38,76,106,177
142,102,44,138
59,135,186,87
17,129,144,143
5,82,163,164
110,156,163,115
71,149,44,31
44,73,91,82
149,122,80,187
124,50,162,144
86,43,177,64
33,85,81,150
110,92,89,19
78,47,106,91
101,24,137,47
63,129,154,45
42,116,134,61
50,113,58,48
111,162,81,90
154,173,178,88
28,120,23,111
40,42,91,107
47,100,130,143
44,45,141,140
145,52,19,128
123,140,47,112
112,163,79,155
110,187,150,165
184,123,24,126
84,162,38,87
137,115,85,86
185,124,154,60
148,143,9,92
17,63,25,69
68,76,36,146
87,174,93,78
32,84,185,71
15,130,135,36
94,21,152,99
143,70,149,78
81,162,101,84
91,13,99,102
150,30,136,150
58,50,87,49
45,78,38,89
165,64,46,144
136,44,70,79
33,46,112,98
23,75,87,32
102,146,11,120
177,107,85,163
149,76,7,93
162,99,29,129
150,146,182,55
25,105,163,108
41,77,107,181
138,133,101,161
48,100,96,106
112,143,49,26
96,144,45,55
139,53,162,50
114,52,175,75
40,79,144,165
29,119,86,167
160,50,48,57
111,85,26,40
52,75,28,107
109,40,76,158
142,94,65,53
47,110,163,41
88,147,114,44
115,41,123,137
134,61,99,180
91,10,103,82
67,138,60,169
58,132,51,43
132,129,32,127
97,101,101,164
188,107,10,63
53,108,101,171
64,138,97,9
85,27,93,104
43,27,150,53
15,125,42,106
62,186,106,109
44,54,95,81
54,76,14,85
75,186,91,81
107,47,150,99
88,80,30,35
171,65,113,45
69,190,31,66
78,38,90,13
28,128,61,57
8,127,30,92
50,83,47,101
131,124,167,79
36,29,91,46
142,157,176,59
138,46,178,69
15,63,32,151
42,96,74,172
159,123,99,5
62,126,16,114
153,49,25,80
141,156,155,64
47,111,97,86
154,90,64,178
88,105,97,20
149,117,98,50
83,161,78,79
124,135,147,169
35,79,126,54
91,149,79,160
49,115,90,88
130,124,12,121
141,84,150,23
145,115,15,63
92,180,14,112
143,142,108,97
110,181,138,155
59,128,60,168
147,104,53,136
79,54,67,129
77,145,108,147
108,157,53,79
146,121,51,62
129,64,64,130
52,133,70,188
150,103,69,163
78,72,136,70
88,191,84,144
24,35,167,118
28,91,140,133
155,63,68,136
33,50,35,35
108,145,86,165
92,112,170,67
144,90,93,40
58,129,95,103
144,49,29,87
51,74,154,36
96,102,112,40
114,98,45,58
86,91,48,95
2,109,55,57
107,32,85,112
97,169,34,149
43,100,40,49
114,118,73,190
144,32,15,58
94,184,109,153
90,22,59,172
82,179,77,43
156,54,110,96
158,133,33,120
143,66,43,87
16,133,34,71
80,169,78,192
45,77,50,110
97,174,83,33
176,129,88,183
50,102,101,81
50,75,52,71
51,107,84,35
66,130,37,135
89,94,140,117
50,108,106,147
25,135,105,97
69,162,91,105
97,45,134,70
164,111,103,30
29,38,145,79
44,95,11,72
19,81,101,165
73,78,13,75
100,172,43,102
35,41,29,125
164,107,177,108
89,175,17,65
76,146,66,65
22,83,21,120
92,146,13,91
51,29,178,106
105,101,173,128
23,119,99,108
19,121,90,43
90,32,58,136
110,94,5,75
27,120,52,107
26,143,83,190
145,99,13,89
39,118,126,124
70,168,53,137
73,190,149,135
67,173,150,135
46,102,35,77
125,130,22,130
68,138,148,124
112,162,100,175
166,87,21,128
57,52,23,126
75,175,28,102
105,92,27,138
20,111,91,191
148,91,98,110
104,167,186,119
67,181,110,165
144,125,68,63
100,185,144,124
90,190,129,58
106,82,15,104
166,118,90,165
95,114,82,157
163,67,78,177
51,68,13,130
163,70,103,145
149,89,81,159
87,27,176,79
65,138,164,73
136,126,159,154
99,170,106,98
137,155,44,139
137,80,22,58
191,112,112,86
33,117,127,142
115,146,150,159
95,149,34,105
89,164,32,49
95,177,181,53
89,36,184,75
167,99,56,44
40,56,40,48
127,64,46,81
10,126,66,177
99,4,101,16
43,132,32,103
26,71,34,55
98,21,80,40
181,140,106,192
5,109,87,158
78,157,89,149
188,111,96,186
132,150,23,125
153,146,54,47
80,89,138,47
77,160,86,139
155,135,22,87
166,160,140,52
143,87,111,43
23,133,146,139
71,175,5,117
171,38,87,89
41,72,85,180
63,179,25,119
45,102,102,170
100,168,150,136
94,38,75,178
159,113,123,141
146,80,19,135
182,133,185,123
79,159,106,26
81,187,177,77
138,52,54,54
59,50,82,142
89,109,88,189
135,147,147,151
24,105,70,162
23,36,160,102
78,83,164,74
14,126,79,102
39,82,148,69
167,78,46,102
15,77,147,84
40,78,177,119
186,119,155,26
65,178,92,167
35,125,174,86
88,166,18,111
124,140,34,112
156,129,150,145
51,77,142,143
69,132,42,91
67,180,64,139
36,30,67,165
142,127,43,108
120,148,5,77
92,173,3,114
113,95,89,31
149,34,181,141
158,76,153,113
85,180,79,189
62,163,142,109
85,103,54,69
90,108,112,142
111,161,150,89
49,37,50,27
138,70,104,187
133,127,138,136
27,35,28,45
100,97,34,39
136,58,88,108
44,107,27,46
32,138,143,82
59,45,14,60
101,81,71,75
90,107,68,173
138,56,146,117
112,152,139,47
157,137,56,183
161,71,21,129
161,152,110,111
70,172,161,77
111,109,45,29
117,141,55,44
84,181,189,79
40,117,34,139
110,111,63,183
168,152,66,166
32,150,98,175
46,81,88,145
114,117,167,59
134,130,24,62
79,98,49,60
118,147,139,43
127,62,90,186
91,9,11,103
27,127,155,51
94,115,28,141
16,91,142,102
187,74,146,83
36,126,109,99
26,83,4,105
160,51,25,40
69,161,15,73
82,82,140,38
36,109,88,156
9,61,28,89
18,101,107,107
146,113,146,81
95,146,26,134
92,150,133,150
52,137,128,56
100,167,100,18
98,48,55,64
11,72,45,42
96,187,21,93
78,103,94,180
41,47,33,108
68,160,111,86
56,70,144,108
86,29,154,135
157,51,102,105
66,159,108,169
188,90,149,140
95,46,72,188
137,48,82,35
16,85,33,137
177,79,84,174
107,49,29,83
99,44,166,87
15,103,12,71
94,173,57,65
89,45,157,137
176,107,141,154
3,105,105,93
5,110,43,23
147,53,140,54
90,80,126,155
82,166,142,43
110,45,11,62
102,14,60,125
84,80,61,127
106,40,13,113
18,57,144,107
17,125,138,127
114,55,14,132
73,160,149,88
64,163,62,67
154,51,83,152
168,106,185,109
108,185,40,25
76,148,33,75
113,142,144,67
143,75,173,50
27,51,76,176
180,75,189,74
24,132,147,166
169,124,90,12
84,82,75,81
19,71,97,104
129,133,155,138
146,35,93,29
10,65,143,46
177,62,43,101
100,107,95,173
28,37,94,149
56,59,55,67
86,164,15,86
23,91,132,60
63,128,150,157
111,88,85,161
55,37,163,140
90,181,139,84
98,42,178,127
163,123,25,42
144,88,171,36
119,154,126,50
28,101,107,111
148,73,176,129
68,156,29,64
82,180,101,13
166,91,63,182
28,141,95,186
44,72,131,141
93,94,167,90
141,121,138,112
57,130,125,126
141,158,26,46
56,52,104,176
94,8,106,41
183,129,77,160
29,131,146,88
64,159,18,59
83,186,100,50
46,117,159,74
185,111,2,83
136,37,82,50
183,60,42,93
73,147,100,6
149,176,61,124
147,86,162,110
67,158,52,78
107,164,95,94
81,160,153,160
157,53,21,48
128,142,117,45
137,64,27,94
48,47,11,93
164,152,89,164
147,48,26,143
171,145,146,127
65,134,147,172
57,40,43,117
146,170,123,140
83,156,29,90
98,100,16,110
134,147,45,133
35,118,102,182
103,39,37,108
96,100,98,81
131,125,87,148
141,131,15,106
