map_file=lak503d.map
agents=100
seed=0
random_problem=0
max_timestep=2000
max_comp_time=300000
21,84,71,167
100,41,171,37
26,81,80,119
108,185,60,62
170,150,29,80
59,138,14,124
92,136,127,134
139,120,69,35
91,178,30,137
112,153,88,191
10,107,64,168
140,119,30,141
79,152,144,100
63,138,105,121
34,120,73,23
100,88,25,88
75,151,117,34
24,86,59,8
93,177,33,68
33,35,74,118
13,93,123,140
141,100,135,24
121,4,148,79
77,111,81,13
157,155,67,171
185,129,163,119
72,157,138,57
79,161,98,124
156,163,121,155
169,71,64,111
188,105,7,116
77,93,167,64
86,151,85,140
177,70,161,77
163,68,182,130
58,49,105,43
8,120,15,87
61,66,59,55
152,150,70,149
128,36,14,122
144,84,79,52
60,59,135,136
35,44,26,51
162,69,115,150
186,64,121,151
170,87,159,156
53,67,76,67
71,152,44,48
85,146,7,86
38,75,172,149
77,122,80,146
88,171,109,190
161,63,89,27
66,118,109,10
95,41,35,139
54,59,14,86
103,181,102,122
143,100,114,39
76,33,108,107
124,57,62,90
46,53,102,181
74,176,24,107
21,48,114,55
79,172,162,71
6,106,95,88
144,108,86,153
157,111,118,139
49,81,65,157
46,36,92,83
119,37,42,134
117,148,55,62
60,107,52,131
113,34,78,48
79,148,41,146
154,157,80,40
130,138,179,70
90,171,157,150
85,1,82,139
90,155,122,33
85,129,119,17
159,63,104,141
39,78,107,90
38,86,147,20
10,82,140,160
86,142,109,41
153,103,104,169
183,131,176,57
96,125,80,92
93,12,160,63
100,163,54,130
101,107,44,32
149,27,92,43
178,139,99,9
148,120,44,111
110,140,122,151
123,7,143,122
80,91,61,69
162,51,43,111
166,74,31,148
40,107,139,135
