map_file=brc202d.map
agents=500
seed=0
random_problem=0
max_timestep=2000
max_comp_time=300000
451,299,181,143
218,278,427,65
362,65,287,128
90,227,252,332
184,146,493,435
74,118,376,106
216,293,85,112
146,132,248,322
462,261,420,91
445,423,257,373
48,56,476,432
477,403,511,429
500,414,249,348
357,187,418,232
98,106,126,148
114,253,492,191
518,177,468,145
66,115,292,92
206,279,97,233
366,226,478,179
457,259,474,305
365,266,356,203
254,368,263,281
362,88,502,387
522,185,394,97
92,149,453,292
486,383,490,368
377,103,181,116
379,92,74,76
271,143,346,248
107,110,464,186
248,366,457,281
253,278,427,229
117,142,456,228
448,315,422,137
91,188,61,60
445,136,259,357
361,95,254,245
494,284,87,249
117,156,172,159
452,112,511,409
342,248,474,355
333,119,78,147
425,230,509,378
92,232,344,255
122,136,342,232
89,169,38,142
270,284,462,300
135,145,246,318
35,62,427,187
96,252,459,142
92,235,440,135
94,234,393,92
477,250,100,143
90,268,343,101
488,273,430,49
383,74,306,228
470,434,85,83
129,119,463,178
366,243,95,237
475,403,337,214
484,317,468,285
480,201,86,249
340,228,468,407
435,91,132,79
128,120,426,90
459,82,356,245
167,130,452,87
241,142,341,300
257,232,300,238
437,142,106,232
395,71,458,368
456,377,32,139
88,231,85,117
409,22,421,126
76,57,77,110
456,107,449,437
92,125,378,66
470,200,323,237
495,317,287,283
342,225,373,110
430,24,346,86
269,232,251,342
508,381,135,66
244,346,452,439
477,165,112,134
250,238,362,274
369,214,478,248
206,280,454,364
438,399,460,451
457,311,99,77
122,73,86,152
248,326,96,162
460,88,480,316
159,124,62,108
329,236,333,248
125,118,268,283
74,69,123,258
249,270,389,90
166,158,252,135
372,254,351,198
366,110,458,87
294,296,124,157
119,115,446,400
423,125,181,122
81,126,439,228
467,87,168,131
78,133,328,102
156,132,75,69
83,55,478,280
491,439,153,114
440,396,379,93
492,291,458,276
453,230,257,381
517,192,86,263
373,226,428,230
479,101,511,407
468,286,424,16
249,340,185,145
180,148,347,234
413,22,390,97
429,226,406,19
468,187,247,358
463,292,217,137
455,234,430,87
247,246,44,116
370,71,165,153
251,329,82,102
485,314,502,186
375,210,147,152
473,467,37,139
446,411,380,90
81,135,457,279
88,187,460,93
501,416,504,418
89,76,269,274
289,140,257,310
74,115,247,345
440,142,466,361
340,215,477,85
247,278,100,148
377,227,248,280
450,88,342,117
363,211,284,122
420,118,339,102
471,264,98,76
511,179,242,360
399,229,428,181
108,69,40,54
122,130,508,444
280,278,380,65
454,375,285,228
358,225,463,311
247,266,46,74
421,65,130,75
251,272,478,301
130,136,94,71
503,444,266,140
123,142,366,288
443,184,118,115
249,344,122,65
249,370,462,88
352,249,451,315
335,73,282,110
389,79,425,51
158,144,373,252
386,238,185,115
94,257,362,191
91,114,496,309
259,315,50,139
338,246,507,397
481,351,496,318
139,145,505,413
71,135,52,139
455,440,492,270
244,331,344,195
478,334,508,421
67,140,456,99
251,124,30,123
469,206,477,272
476,274,285,87
222,137,60,109
286,88,112,157
369,300,314,91
85,150,425,182
149,139,434,189
294,83,55,169
437,89,459,96
340,96,42,76
302,289,167,130
414,82,69,70
480,252,505,404
340,114,284,291
354,266,505,423
422,189,206,142
174,151,74,72
343,253,181,152
492,268,152,121
91,272,117,242
357,251,428,89
82,164,86,112
461,298,444,231
488,268,109,142
471,225,94,77
142,143,483,292
54,134,457,265
491,447,123,253
49,132,438,414
270,275,87,89
442,86,429,236
232,135,357,84
53,59,326,91
37,79,451,455
55,102,260,349
220,134,471,333
424,124,93,180
395,75,458,274
83,180,58,104
332,81,93,178
86,193,345,63
324,71,448,130
477,409,452,86
106,117,41,131
255,376,92,108
44,155,454,97
475,155,469,218
381,246,478,227
479,444,488,458
425,21,409,28
249,371,472,402
212,134,487,457
477,332,348,231
359,265,454,134
476,157,351,246
427,84,392,237
485,375,63,156
251,350,205,301
505,403,479,360
495,270,112,167
475,336,389,78
383,100,125,124
453,85,253,272
459,137,302,90
475,296,248,396
456,233,336,232
282,293,460,141
430,44,77,114
394,76,385,115
254,397,45,68
454,132,430,52
365,221,457,87
104,67,126,127
427,135,250,368
347,245,426,71
340,79,498,446
380,226,418,102
471,180,436,390
370,249,211,133
122,272,475,200
70,102,47,115
187,142,111,133
88,172,345,68
427,100,456,296
284,138,95,70
351,198,94,70
117,255,206,136
500,436,108,121
428,7,452,372
56,52,43,143
55,170,461,89
439,133,332,248
90,190,296,85
510,404,138,68
246,335,252,235
415,83,137,68
92,175,86,130
342,85,246,376
293,285,311,233
453,455,92,220
88,188,254,368
419,44,346,281
471,446,100,108
334,63,74,132
143,153,473,263
53,114,54,106
357,288,257,368
508,370,342,99
57,160,87,150
218,302,384,97
209,292,397,107
287,286,382,249
405,90,492,178
109,67,331,71
430,58,437,88
425,178,460,301
293,293,425,49
164,149,235,135
447,143,358,120
452,96,476,435
296,233,89,52
511,180,453,436
317,233,293,291
364,283,195,141
422,86,442,234
373,232,84,140
172,141,475,406
339,244,31,126
112,131,455,375
435,187,375,101
90,243,85,147
520,192,61,103
47,69,115,234
57,128,224,286
339,293,119,64
420,57,89,115
93,193,430,230
86,237,461,305
504,412,58,66
458,277,268,276
479,232,269,285
108,77,172,115
188,131,319,93
91,83,510,429
460,366,433,229
106,143,512,410
79,166,523,192
284,298,462,226
484,351,249,254
126,238,40,131
451,312,78,142
80,76,476,327
52,68,444,85
427,110,471,280
419,77,478,321
129,59,473,242
46,118,248,135
263,130,122,225
417,92,421,69
471,304,88,191
159,121,460,142
257,136,457,444
479,414,279,141
72,116,461,259
205,139,297,95
339,94,358,81
460,184,294,299
104,175,182,134
81,119,487,262
65,135,354,254
472,150,88,149
85,158,207,299
487,317,491,302
455,259,119,240
112,236,105,149
43,70,94,155
50,116,422,44
76,160,474,234
505,376,355,201
171,140,249,267
457,451,278,104
288,232,344,252
466,89,355,214
60,166,429,38
474,276,501,433
353,91,253,236
75,154,362,209
96,73,166,120
279,125,253,226
364,247,78,153
477,150,480,312
96,228,460,352
493,295,383,69
212,288,346,249
456,314,252,367
495,272,291,290
392,100,256,314
112,237,360,288
393,90,253,336
451,381,363,64
389,238,410,237
