map_file=den520d.map
agents=300
seed=0
random_problem=0
max_timestep=2000
max_comp_time=300000
37,151,145,212
174,61,7,193
177,146,244,91
144,219,15,202
178,175,91,47
78,103,104,144
203,36,119,82
218,108,154,103
91,139,158,53
204,34,16,150
11,166,71,173
102,101,80,165
173,93,11,204
213,205,98,153
74,159,83,96
218,31,147,95
70,177,219,193
169,125,160,85
184,93,81,33
73,208,181,73
225,191,86,52
91,214,247,40
31,181,66,160
72,217,69,210
102,165,91,184
49,48,145,216
189,159,65,60
14,149,47,133
91,218,224,57
25,174,232,185
214,35,175,71
50,143,182,28
187,162,29,152
196,65,24,73
109,90,231,91
225,122,162,89
72,228,233,96
140,107,199,193
85,82,94,226
98,217,41,155
136,49,172,104
173,24,81,173
241,203,29,147
30,157,144,206
122,227,83,228
184,134,11,164
50,83,242,16
80,45,196,174
189,90,63,71
83,93,81,139
151,114,134,156
211,178,146,30
208,193,59,157
59,75,203,183
79,53,136,156
209,62,185,58
106,49,177,142
204,75,46,77
101,87,237,54
179,143,104,94
175,64,112,170
215,135,166,47
44,82,118,39
63,49,194,161
138,3,68,96
173,151,123,158
228,184,10,166
145,163,15,176
127,165,70,40
65,94,181,99
225,178,68,65
139,169,103,90
228,75,63,158
167,171,156,172
166,142,68,89
16,172,11,190
83,183,68,84
126,216,160,176
154,169,183,32
234,191,114,98
60,144,246,45
187,86,149,187
73,31,99,162
83,57,236,109
188,169,128,65
217,195,15,159
37,173,148,145
64,72,235,107
64,82,187,93
212,65,83,210
87,201,142,160
50,73,90,161
245,125,126,170
166,136,249,134
156,43,203,60
146,97,97,207
234,182,242,57
163,35,98,148
227,56,228,69
188,167,215,34
131,215,176,33
154,158,228,209
152,153,106,38
123,81,219,60
197,78,111,222
236,10,168,116
155,161,247,61
181,124,40,79
244,114,24,169
60,92,49,153
155,141,109,45
103,165,143,109
178,29,77,213
61,47,96,138
166,169,140,164
61,179,163,144
117,100,37,74
135,165,173,171
75,163,133,151
22,154,41,149
17,172,163,151
55,170,95,219
148,97,177,160
99,194,233,71
148,215,235,115
160,57,34,148
54,183,192,63
94,53,94,203
218,130,53,165
227,84,86,184
39,180,74,191
63,56,104,85
221,110,158,159
231,186,218,55
69,40,73,180
120,92,179,159
226,123,77,229
139,167,145,19
38,165,186,130
246,49,169,55
180,78,41,167
127,68,146,101
120,46,95,98
119,169,176,19
227,116,120,47
246,25,206,189
170,39,37,179
168,19,157,91
198,68,25,159
240,42,229,122
72,202,64,165
203,40,37,160
67,151,105,84
38,174,77,182
230,65,204,43
89,137,80,56
98,51,80,134
40,151,219,198
103,109,230,206
107,174,169,164
98,153,72,174
102,171,186,73
156,126,209,78
116,41,107,164
60,57,90,136
51,78,231,96
110,35,214,51
178,51,16,204
147,107,109,114
161,44,51,159
77,87,219,97
44,176,150,98
175,135,64,141
74,141,151,230
210,60,148,216
249,13,241,104
145,95,132,37
185,176,80,163
140,112,119,41
144,102,232,86
76,193,202,33
178,146,9,202
94,227,106,46
155,153,92,98
22,180,22,143
74,138,228,218
84,180,146,25
108,167,93,156
17,175,168,75
90,86,50,44
137,164,106,110
185,43,49,81
175,88,201,158
98,227,44,80
19,201,204,183
145,47,245,40
9,184,223,91
149,95,99,219
207,65,236,116
228,123,62,161
240,32,13,200
234,56,75,82
154,144,90,178
135,108,76,205
77,149,99,109
231,80,98,232
95,86,70,137
160,31,45,52
116,167,11,192
34,168,121,175
168,56,140,99
149,152,158,58
120,166,175,61
218,74,241,94
13,154,72,163
51,155,190,178
77,145,90,231
182,166,238,216
18,190,129,217
17,186,206,70
231,130,170,84
53,144,123,55
241,43,105,161
125,159,56,173
74,178,174,35
54,153,107,95
220,78,50,143
73,211,132,229
177,20,64,85
202,82,218,222
94,50,104,168
145,214,106,158
207,178,239,55
204,68,63,144
52,68,160,144
240,118,128,52
67,75,210,51
93,174,87,149
68,229,242,196
138,163,211,182
187,136,60,65
96,41,237,10
160,120,186,67
238,193,51,163
177,68,68,151
108,92,64,43
109,170,159,82
221,225,169,112
131,229,93,45
76,225,59,158
157,174,204,191
79,145,155,98
251,127,49,59
84,188,50,82
202,187,203,185
141,28,165,89
147,155,64,95
193,165,208,56
148,218,177,75
194,152,153,174
205,184,231,88
90,178,229,183
113,230,138,90
180,30,11,172
110,230,87,160
32,146,154,50
85,184,172,114
187,67,176,91
19,172,160,118
91,191,180,104
92,173,17,214
232,95,78,206
64,183,84,212
170,92,90,215
162,169,110,41
235,189,219,72
205,38,167,91
30,149,193,71
93,156,124,28
238,118,49,50
182,134,73,208
53,162,71,37
231,70,175,66
142,100,67,50
176,89,176,175
127,32,241,71
119,59,44,177
12,187,178,52
55,87,118,226
82,135,63,59
139,172,229,115
39,68,61,47
102,146,25,162
138,52,165,67
246,130,118,214
219,119,75,39
187,157,159,47
147,218,179,27
159,32,217,67
196,62,51,86
